"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-S","201","8733","INTERMEDIATE SWAHILI 1","Ntinda,Paul Onesmus","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-S","201","8734","INTERMEDIATE SWAHILI 1","Ntinda,Paul Onesmus","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-S","301","2225","ADVANCED SWAHILI 1","Mwingira,Margaret Philip","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-S","501","5439","ELEMENTARY SWAHILI I","Abbass,Twalha Twaha","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-S","601","5441","INTERMEDIATE SWAHILI I","Ntinda,Paul Onesmus","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-X","390","5475","READINGS&RSRCH:AFRICAN STUDIES","Amoah-Ramey,Nana Abena Dansowaa","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-X","491","8842","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","6","6",""," 3.833"," 3.548","0","83.3","16.7","0.0","0.0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Y","101","35971","ELEMENTARY YORUBA I","Ajibade,Matthew Ayobami","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Y","101","6397","ELEMENTARY YORUBA I","Ajibade,Matthew Ayobami","15","17",""," 3.933"," 3.384","0","93.3","6.7","0.0","0.0","2","5","9","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Y","201","6937","INTERMEDIATE YORUBA I","Aina,Kaosarat Boluwatife","10","10",""," 3.940"," 3.201","0","100.0","0.0","0.0","0.0","0","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Y","301","7408","ADVANCED YORUBA I","Aina,Kaosarat Boluwatife","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Y","601","6938","INTERMEDIATE YORUBA I","Aina,Kaosarat Boluwatife","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Z","201","3372","INTERMEDIATE ZULU I","Selepe,Bongeka Buhle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Z","301","3353","ADVANCED ZULU I","Selepe,Bongeka Buhle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AFRI","AFRI-Z","601","3391","INTERMEDIATE ZULU I","Selepe,Bongeka Buhle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","100","10153","WHAT IS AMERICA?","Seigel,Micol","139","164",""," 3.145"," 3.083","0.7","41.7","42.4","10.1","1.4","31","0","46","12","14","31","14","7","6","1","0","2","0","6","9","14","2","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","100","10891","WHAT IS AMERICA?","Barajas,Aleshia","33","41",""," 3.706"," 3.376","0","81.8","12.1","0.0","6.1","8","21","6","0","1","3","0","0","0","0","1","0","1","0","2","6","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","100","13027","WHAT IS AMERICA?","Anderson,Paul Allen","117","174",""," 2.829"," 3.079","0","51.3","16.2","11.1","9.4","71","38","11","11","8","7","4","3","7","3","2","4","5","14","33","24","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","AMST","AMST-A","150","36858","INT NAT AM&INDIGENOUS STUDIES","Lepselter,Susan Claudia","30","34",""," 3.567"," 3.248","0","63.3","30.0","6.7","0.0","4","6","8","5","4","4","1","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","201","31018","U.S. MOVEMENTS & INSTITUTIONS","Barajas,Aleshia","35","41",""," 3.591"," 3.100","2.9","77.1","14.3","2.9","2.9","7","17","7","3","2","2","1","0","1","0","1","0","0","1","0","6","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","201","31019","U.S. MOVEMENTS & INSTITUTIONS","Lee,Sonia Song-Ha","30","42",""," 3.087"," 2.909","2.9","56.7","20.0","10.0","10.0","13","3","7","7","2","2","2","1","2","0","0","1","2","1","5","7","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","AMST","AMST-A","202","37979","U.S. ARTS AND MEDIA","Black,Liza","18","24",""," 3.033"," 2.841","0","38.9","33.3","22.2","0.0","7","2","5","0","2","3","1","2","1","1","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","202","9967","U.S. ARTS AND MEDIA","Anderson,Paul Allen","24","43",""," 3.071"," 2.789","2.9","62.5","8.3","16.7","0.0","22","7","4","4","2","0","0","1","3","0","0","0","0","3","11","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","275","32298","INDIGENOUS WRLDVWS IN AMERICAS","Black,Liza","29","45",""," 3.234"," 3.149","0","65.5","20.7","0.0","3.4","19","8","8","3","2","1","3","0","0","0","0","1","0","3","5","11","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","298","31023","SPECIAL TOPICS IN A&H FOR AMST","Lee,Eunice","33","40",""," 3.485"," 3.237","5.7","66.7","24.2","0.0","9.1","7","1","20","1","4","3","1","0","0","0","0","1","2","0","2","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-A","350","11661","TOPICS: INTERDISCIPLINARY AMST","Frazier,Lessie Jo","23","31",""," 2.387"," 3.189","4.2","30.4","26.1","21.7","4.3","12","1","1","5","1","3","2","1","3","1","0","0","1","4","1","7","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","AMST","AMST-A","350","36860","TOPICS: INTERDISCIPLINARY AMST","Lepselter,Susan Claudia","13","20",""," 3.369"," 3.175","6.7","76.9","7.7","7.7","0.0","8","2","4","4","1","0","0","0","0","1","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-G","603","31025","INTRO TO AMERICAN STUDIES","Inouye,Karen M","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-G","605","32328","INTR NATIVE AMER&INDIG STDS","Nichols,David","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-G","753","10684","INDEPENDENT STUDY","Lepselter,Susan Claudia","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-G","805","10432","PHD THESIS","Lepselter,Susan Claudia","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","AMST","AMST-G","901","1014","ADVANCED RESEARCH","Lepselter,Susan Claudia","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","1015","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","43","56",""," 2.995"," 3.356","0","48.8","23.3","16.3","4.7","16","7","10","4","3","3","4","2","3","2","1","1","0","3","2","11","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","14553","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","39","48",""," 2.551"," 3.104","0","30.8","28.2","23.1","5.1","14","0","6","6","5","3","3","2","5","2","0","1","1","5","5","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4031","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","47",""," 2.705"," 3.285","0","43.9","19.5","17.1","7.3","11","5","10","3","0","4","4","2","2","3","1","2","0","5","3","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4032","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","49",""," 2.788"," 3.358","0","26.8","31.7","34.1","7.3","8","3","4","4","6","3","4","2","10","2","3","0","0","0","3","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4033","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","40","47",""," 2.715"," 3.134","0","25.0","32.5","32.5","7.5","8","2","5","3","3","5","5","7","3","3","3","0","0","1","4","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4034","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","49",""," 1.917"," 2.872","0","17.1","14.6","31.7","14.6","17","3","3","1","1","4","1","4","6","3","3","2","1","9","3","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4036","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","50",""," 2.737"," 3.251","0","29.3","36.6","17.1","9.8","12","3","7","2","4","8","3","5","1","1","2","1","1","3","3","6","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4037","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","53",""," 2.685"," 3.271","0","26.8","34.1","26.8","7.3","14","6","4","1","4","5","5","3","4","4","1","1","1","2","3","9","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4038","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","39","46",""," 2.713"," 3.275","0","25.6","38.5","25.6","5.1","9","4","3","3","2","7","6","3","6","1","1","1","0","2","5","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4039","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","38","49",""," 2.937"," 3.345","0","39.5","28.9","18.4","10.5","12","2","9","4","2","8","1","3","3","1","3","1","0","1","6","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","215","4040","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","38","52",""," 2.718"," 3.381","0","39.5","26.3","18.4","5.3","18","1","7","7","3","3","4","1","3","3","1","1","0","4","6","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","ANAT","ANAT-A","455","36489","INTRO TO CLINICAL NEUROANATOMY","Dunham,Stacey Marie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","464","11255","HUMAN TISSUE BIOLOGY","Foley,John G","93","105",""," 3.347"," 3.406","0","49.5","36.6","12.9","1.1","12","14","22","10","13","14","7","5","7","0","0","1","0","0","4","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","530","1027","SPECIAL TOPICS","Husmann,Polly R","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","ANAT","ANAT-A","555","36397","INTRO TO CLINICAL NEUROANATOMY","Dunham,Stacey Marie","6","6",""," 4.000"," 3.873","0","100.0","0.0","0.0","0.0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","ANAT","ANAT-A","620","8480","HUMAN STRUCTURE","Husmann,Polly R","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","800","1028","RESEARCH IN ANATOMY","Husmann,Polly R","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","850","1029","TOPICAL SEMINAR IN ANATOMY","Husmann,Polly R","8","10",""," 4.000"," 3.831","0","100.0","0.0","0.0","0.0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANAT","ANAT-A","878","4943","ANATOMY TEACHING PRACTICUM","Husmann,Polly R","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","107","6442","BECOMING HUMAN: EVOLUTION","Kaestle,Frederika Ann","127","137",""," 3.587"," 3.199","0","76.4","15.7","3.9","1.6","13","37","41","19","10","5","5","1","1","3","1","1","0","3","4","5","0","0","0","0","0","1","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","30735","INTERPERSONAL COMMUNICATION","Fue,Kennedy","23","27",""," 3.048"," 3.366","0","34.8","47.8","13.0","0.0","5","0","3","5","3","6","2","2","0","1","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7324","INTERPERSONAL COMMUNICATION","Jagiella,Trey","23","27",""," 3.478"," 3.332","0","56.5","34.8","8.7","0.0","4","1","11","1","2","6","0","0","1","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7325","INTERPERSONAL COMMUNICATION","Jagiella,Trey","16","29",""," 2.956"," 3.023","0","31.3","56.3","0.0","0.0","15","0","5","0","1","8","0","0","0","0","0","0","0","2","8","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7327","INTERPERSONAL COMMUNICATION","Fue,Kennedy","23","30",""," 3.026"," 3.260","0","21.7","65.2","8.7","0.0","8","0","2","3","6","7","2","1","1","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7328","INTERPERSONAL COMMUNICATION","Lieffers,Melissa Ann","22","24",""," 3.436"," 3.069","0","54.5","40.9","0.0","0.0","3","0","8","4","6","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7329","INTERPERSONAL COMMUNICATION","Lieffers,Melissa Ann","22","30",""," 3.350"," 3.191","0","68.2","13.6","9.1","4.5","9","1","10","4","2","0","1","2","0","0","0","1","0","1","3","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7330","INTERPERSONAL COMMUNICATION","Lieffers,Melissa Ann","23","25",""," 3.452"," 3.264","0","65.2","26.1","4.3","0.0","3","1","8","6","3","3","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7333","INTERPERSONAL COMMUNICATION","Ozata,Tolga","21","29",""," 3.576"," 3.363","0","66.7","28.6","4.8","0.0","8","3","6","5","1","5","0","1","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7334","INTERPERSONAL COMMUNICATION","Ozata,Tolga","21","28",""," 3.148"," 3.006","8.3","57.1","28.6","0.0","4.8","9","2","6","4","2","2","2","0","0","0","1","0","0","2","3","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7336","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","19","28",""," 3.105"," 3.138","0","36.8","47.4","10.5","0.0","10","0","4","3","5","3","1","0","1","1","0","0","0","1","5","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","7337","INTERPERSONAL COMMUNICATION","Seymour,Rachel","23","27",""," 3.026"," 3.150","0","30.4","47.8","17.4","0.0","5","0","5","2","4","7","0","1","2","1","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","122","9546","INTERPERSONAL COMMUNICATION","Seymour,Rachel","20","26",""," 3.060"," 3.189","0","35.0","45.0","20.0","0.0","6","0","3","4","2","4","3","1","1","2","0","0","0","0","4","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","200","13896","TOPICS ANTH CULTURE AND SOC","Suslak,Daniel Frank","24","30",""," 3.950"," 3.653","8","100.0","0.0","0.0","0.0","6","3","17","4","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","200","31140","TOPICS ANTH CULTURE AND SOC","Collins,Christina Tekie","25","29",""," 3.128"," 3.097","0","28.0","56.0","12.0","4.0","4","1","2","4","8","4","2","2","0","1","1","0","0","0","1","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","208","34955","ANTH:ARTS&EXPRESSIVE BEHAVIOR","Utekhin,Ilia","23","37",""," 2.296"," 2.885","11.5","13.0","34.8","30.4","17.4","15","0","1","2","1","5","2","4","2","1","0","0","4","1","3","11","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ANTH","ANTH-A","211","36635","ANTH: TOPICS IN THE SCIENCES","Cook,Della C.","20","31",""," 3.120"," 2.715","3.7","35.0","45.0","20.0","0.0","11","0","4","3","1","8","0","0","4","0","0","0","0","0","3","4","4","0","0","0","0","0","0","0","01-19-2024"
