"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","150","12215","ELEMENTARY SPANISH II","Grimberg,Sabrina Tamara","19","25",""," 2.632"," 2.993","0","26.3","36.8","15.8","15.8","7","0","2","3","3","3","1","2","0","1","0","3","0","1","2","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","150","2011","ELEMENTARY SPANISH II","Reeves,Robin Anne","21","26",""," 2.924"," 3.254","0","33.3","33.3","28.6","4.8","5","1","2","4","2","3","2","3","2","1","0","1","0","0","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","10457","SECOND-YEAR SPANISH I","Pappa Eddy,Chloe I","23","24",""," 3.700"," 3.360","0","73.9","26.1","0.0","0.0","1","1","10","6","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","12213","SECOND-YEAR SPANISH I","Ahearn-Wood,Dora Kathryn","20","26",""," 3.180"," 3.267","0","20.0","75.0","5.0","0.0","6","0","1","3","7","7","1","0","0","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","12451","SECOND-YEAR SPANISH I","Brenes Fernandez,Christopher Daniel","24","24",""," 3.213"," 3.381","0","41.7","41.7","16.7","0.0","0","1","6","3","3","3","4","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","12452","SECOND-YEAR SPANISH I","Amado,Roberto","21","26",""," 2.962"," 3.302","0","14.3","76.2","9.5","0.0","5","0","1","2","4","6","6","0","0","2","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","13886","SECOND-YEAR SPANISH I","Taylor,Shane","18","25",""," 2.739"," 3.122","0","22.2","38.9","27.8","11.1","7","0","2","2","2","2","3","3","2","0","1","1","0","0","3","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","13887","SECOND-YEAR SPANISH I","Gonzalez Calderon,Julia","15","32",""," 2.407"," 2.913","0","20.0","40.0","20.0","6.7","19","0","2","1","1","2","3","1","1","1","0","1","0","2","6","11","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","14950","SECOND-YEAR SPANISH I","Ortiz,Sandra","20","25",""," 2.380"," 3.132","0","20.0","25.0","30.0","20.0","6","0","0","4","1","2","2","5","1","0","2","2","0","1","3","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2012","SECOND-YEAR SPANISH I","Umana Escobar,Fatima","24","28",""," 2.679"," 3.283","0","33.3","29.2","25.0","8.3","5","0","4","4","2","2","3","1","2","3","0","0","2","1","0","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2013","SECOND-YEAR SPANISH I","Castro,Vania A.","24","25",""," 2.417"," 3.004","0","25.0","20.8","37.5","4.2","4","0","3","3","3","1","1","4","3","2","0","0","1","3","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2014","SECOND-YEAR SPANISH I","Matzkevich,Hernan","17","21",""," 3.629"," 3.753","0","64.7","35.3","0.0","0.0","4","1","8","2","3","1","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2015","SECOND-YEAR SPANISH I","Taylor,Shane","23","27",""," 3.322"," 3.423","0","52.2","34.8","8.7","4.3","4","0","6","6","5","1","2","1","0","1","1","0","0","0","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2016","SECOND-YEAR SPANISH I","Ortiz,Sandra","17","27",""," 1.965"," 3.069","4.5","5.9","47.1","5.9","23.5","13","0","1","0","1","5","2","0","0","1","1","2","1","3","5","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2017","SECOND-YEAR SPANISH I","Ahearn-Wood,Dora Kathryn","22","25",""," 3.114"," 3.476","0","27.3","50.0","22.7","0.0","3","0","3","3","6","4","1","4","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2018","SECOND-YEAR SPANISH I","Pappa Eddy,Chloe I","24","29",""," 3.646"," 3.408","0","75.0","20.8","4.2","0.0","5","4","7","7","2","2","1","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2019","SECOND-YEAR SPANISH I","Jarrin Paredes,Gaby","21","26",""," 3.129"," 3.391","0","38.1","47.6","9.5","0.0","6","0","4","4","6","1","3","1","0","1","0","0","0","1","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2020","SECOND-YEAR SPANISH I","Castro,Vania A.","22","25",""," 3.250"," 3.391","0","45.5","40.9","13.6","0.0","3","0","6","4","1","6","2","1","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2021","SECOND-YEAR SPANISH I","Mirelli,Giada","23","27",""," 3.352"," 3.499","0","60.9","26.1","8.7","0.0","5","0","8","6","3","2","1","1","1","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2022","SECOND-YEAR SPANISH I","Jarrin Paredes,Gaby","23","27",""," 3.074"," 3.277","0","43.5","39.1","4.3","8.7","5","1","5","4","4","2","3","1","0","0","1","1","0","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2023","SECOND-YEAR SPANISH I","Matzkevich,Hernan","21","29",""," 3.410"," 3.419","0","57.1","38.1","4.8","0.0","8","2","6","4","0","3","5","1","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2024","SECOND-YEAR SPANISH I","Umana Escobar,Fatima","22","26",""," 3.059"," 3.321","0","36.4","40.9","18.2","0.0","5","0","5","3","3","4","2","3","1","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","2025","SECOND-YEAR SPANISH I","Galarza Galarza,Iraida","23","24",""," 3.139"," 3.157","0","43.5","43.5","8.7","0.0","2","0","5","5","1","7","2","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","3355","SECOND-YEAR SPANISH I","Brenes Fernandez,Christopher Daniel","21","25",""," 2.733"," 3.184","0","28.6","52.4","0.0","4.8","7","0","3","3","6","0","5","0","0","0","0","1","0","3","3","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","3841","SECOND-YEAR SPANISH I","Gonzalez Calderon,Julia","20","27",""," 1.745"," 3.006","0","0.0","30.0","30.0","20.0","11","0","0","0","2","4","0","2","2","2","1","3","0","4","4","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","4579","SECOND-YEAR SPANISH I","Galarza Galarza,Iraida","22","25",""," 3.214"," 3.463","0","45.5","36.4","13.6","4.5","3","3","4","3","4","2","2","1","1","1","0","1","0","0","0","2","0","0","1","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","5859","SECOND-YEAR SPANISH I","Amado,Roberto","23","25",""," 2.987"," 3.433","0","21.7","56.5","21.7","0.0","2","0","1","4","3","9","1","2","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","200","8728","SECOND-YEAR SPANISH I","Mirelli,Giada","23","27",""," 3.470"," 3.351","0","65.2","21.7","13.0","0.0","4","0","7","8","4","1","0","1","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","11087","SECOND-YEAR SPANISH II","Maas,Macy","24","25",""," 3.417"," 3.502","0","50.0","45.8","0.0","4.2","1","0","8","4","4","6","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","11088","SECOND-YEAR SPANISH II","Soto Arrivi,Juan Manuel","23","26",""," 3.417"," 3.450","0","60.9","30.4","0.0","4.3","4","1","9","4","5","2","0","0","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","11089","SECOND-YEAR SPANISH II","Cohen,Bree B","22","27",""," 3.395"," 3.434","0","54.5","31.8","13.6","0.0","5","0","5","7","4","2","1","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","12214","SECOND-YEAR SPANISH II","Amodeo Williams,Caroline","22","24",""," 3.705"," 3.579","0","81.8","13.6","4.5","0.0","2","1","12","5","1","1","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","12439","SECOND-YEAR SPANISH II","Jurado Eraso,Jessica","24","29",""," 3.263"," 3.383","0","50.0","33.3","12.5","0.0","6","0","7","5","4","4","0","2","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2026","SECOND-YEAR SPANISH II","Robinson,Tory","23","28",""," 3.230"," 3.226","0","43.5","39.1","13.0","4.3","5","2","6","2","3","5","1","1","1","1","1","0","0","0","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2027","SECOND-YEAR SPANISH II","Hanson,Stacey","23","27",""," 3.261"," 3.332","0","65.2","17.4","13.0","0.0","5","0","7","8","0","1","3","2","0","1","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2028","SECOND-YEAR SPANISH II","Hanson,Stacey","24","24",""," 3.663"," 3.434","0","79.2","16.7","4.2","0.0","0","3","8","8","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2029","SECOND-YEAR SPANISH II","Gastelum,Magaly","24","28",""," 3.321"," 3.609","0","54.2","29.2","12.5","4.2","4","3","6","4","2","4","1","3","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2031","SECOND-YEAR SPANISH II","Soto Arrivi,Juan Manuel","23","25",""," 3.900"," 3.824","0","91.3","8.7","0.0","0.0","2","3","15","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2033","SECOND-YEAR SPANISH II","Amodeo Williams,Caroline","23","26",""," 3.435"," 3.295","0","56.5","34.8","4.3","4.3","3","3","6","4","4","2","2","1","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2034","SECOND-YEAR SPANISH II","Di Maggio,Genoveva","22","25",""," 3.545"," 3.504","0","59.1","36.4","4.5","0.0","3","0","7","6","7","0","1","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2035","SECOND-YEAR SPANISH II","Gacitua Diaz,Isidora Paz","25","30",""," 3.244"," 3.395","0","48.0","32.0","20.0","0.0","5","1","6","5","3","3","2","2","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2036","SECOND-YEAR SPANISH II","Gastelum,Magaly","22","27",""," 3.386"," 3.248","0","54.5","36.4","9.1","0.0","5","0","3","9","5","2","1","0","2","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2037","SECOND-YEAR SPANISH II","Gacitua Diaz,Isidora Paz","24","25",""," 3.167"," 3.330","0","37.5","50.0","4.2","8.3","1","0","6","3","3","9","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","2038","SECOND-YEAR SPANISH II","Sosa Garcia,Erika","24","24",""," 3.588"," 3.615","0","70.8","20.8","8.3","0.0","0","1","10","6","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","34387","SECOND-YEAR SPANISH II","Jurado Eraso,Jessica","24","24",""," 3.350"," 3.480","0","62.5","20.8","12.5","0.0","1","2","6","7","4","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","34391","SECOND-YEAR SPANISH II","Larson,Joseph E","14","23",""," 3.386"," 3.289","0","64.3","21.4","7.1","7.1","9","0","5","4","1","2","0","0","1","0","1","0","0","0","1","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","36982","SECOND-YEAR SPANISH II","Montenegro,Maria S","22","24",""," 3.195"," 3.240","0","54.5","27.3","13.6","4.5","2","0","6","6","0","4","2","0","2","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","3842","SECOND-YEAR SPANISH II","Robinson,Tory","23","27",""," 3.713"," 3.431","0","87.0","8.7","0.0","0.0","5","5","13","2","1","0","1","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","4921","SECOND-YEAR SPANISH II","Hojas Carbonell,Virginia","24","26",""," 3.400"," 3.416","0","62.5","33.3","0.0","0.0","3","1","7","7","2","3","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","5071","SECOND-YEAR SPANISH II","Di Maggio,Genoveva","24","27",""," 3.492"," 3.548","0","70.8","16.7","8.3","4.2","3","0","11","6","1","3","0","1","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","5697","SECOND-YEAR SPANISH II","Alishio-Caballero,Nuria","24","25",""," 3.575"," 3.331","0","70.8","25.0","0.0","4.2","1","1","9","7","3","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","7210","SECOND-YEAR SPANISH II","Maas,Macy","20","26",""," 3.220"," 3.176","0","35.0","55.0","10.0","0.0","6","2","1","4","4","4","3","1","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","8323","SECOND-YEAR SPANISH II","Hojas Carbonell,Virginia","24","26",""," 3.629"," 3.519","0","70.8","25.0","4.2","0.0","2","1","9","7","3","3","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","250","9056","SECOND-YEAR SPANISH II","Montenegro,Maria S","22","26",""," 3.664"," 3.545","0","77.3","22.7","0.0","0.0","4","1","5","11","3","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","251","12319","INTERMED SPAN HERITAGE SPKRS","Song,Christine Hee","18","27",""," 3.350"," 3.192","0","44.4","44.4","11.1","0.0","9","3","4","1","1","7","0","1","1","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","251","12351","INTERMED SPAN HERITAGE SPKRS","Song,Christine Hee","18","25",""," 3.306"," 3.092","0","55.6","38.9","0.0","0.0","8","5","3","2","0","4","3","0","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","11090","SPANISH GRAMMAR IN CONTEXT","Staszkiewicz Garcia,Bruno","18","23",""," 3.500"," 3.507","0","66.7","27.8","0.0","0.0","6","2","8","2","3","1","1","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","11091","SPANISH GRAMMAR IN CONTEXT","Jonard,Katie","22","27",""," 3.345"," 3.641","0","54.5","40.9","0.0","4.5","5","2","2","8","3","4","2","0","0","0","0","0","1","0","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","12099","SPANISH GRAMMAR IN CONTEXT","Renda Kajdacsy-Balla Amaral,Leonardo","22","28",""," 3.595"," 3.692","0","63.6","36.4","0.0","0.0","6","0","7","7","4","4","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","12101","SPANISH GRAMMAR IN CONTEXT","Blumenau,Nick Isaiah","23","26",""," 3.961"," 3.581","0","100.0","0.0","0.0","0.0","3","12","8","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","4664","SPANISH GRAMMAR IN CONTEXT","Blumenau,Nick Isaiah","23","30",""," 3.887"," 3.616","4.3","91.3","8.7","0.0","0.0","7","11","9","1","0","1","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","4665","SPANISH GRAMMAR IN CONTEXT","Jonard,Katie","19","26",""," 3.379"," 3.505","4.8","57.9","36.8","0.0","5.3","7","1","3","7","3","3","1","0","0","0","0","0","1","0","2","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","4666","SPANISH GRAMMAR IN CONTEXT","Herrera,Israel Fernando","22","27",""," 3.532"," 3.321","13","86.4","0.0","4.5","0.0","7","10","8","1","0","0","0","0","1","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","4667","SPANISH GRAMMAR IN CONTEXT","Delgado-Diaz,Gibran Jose","24","26",""," 3.958"," 3.876","0","95.8","4.2","0.0","0.0","2","21","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","4669","SPANISH GRAMMAR IN CONTEXT","Delgado-Diaz,Gibran Jose","15","28",""," 3.753"," 3.608","0","73.3","26.7","0.0","0.0","13","6","4","1","2","2","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","7269","SPANISH GRAMMAR IN CONTEXT","Renda Kajdacsy-Balla Amaral,Leonardo","15","27",""," 3.547"," 3.435","0","66.7","33.3","0.0","0.0","12","0","5","5","1","2","2","0","0","0","0","0","0","0","4","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","280","8324","SPANISH GRAMMAR IN CONTEXT","Herrera,Israel Fernando","22","27",""," 3.532"," 3.563","0","81.8","9.1","0.0","0.0","7","12","6","0","0","1","1","0","0","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","281","12352","ADVNCD SPAN FOR HERITAGE SPKRS","Ortiz Manzanilla,Roberto De Jesus","22","26",""," 3.427"," 3.279","0","77.3","9.1","4.5","0.0","6","8","7","2","1","1","0","0","0","1","0","0","0","2","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","281","12353","ADVNCD SPAN FOR HERITAGE SPKRS","Brandy,Anthony J","22","28",""," 3.418"," 3.065","0","68.2","18.2","9.1","4.5","6","8","3","4","1","1","2","0","1","1","0","1","0","0","0","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","281","14786","ADVNCD SPAN FOR HERITAGE SPKRS","Brandy,Anthony J","25","31",""," 3.180"," 3.074","0","72.0","0.0","16.0","4.0","8","7","6","5","0","0","0","2","1","1","0","0","1","2","0","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","308","10371","COMPOSITN & CONVERS IN SPANISH","Teegarden,Ariana","15","22",""," 3.407"," 3.162","0","46.7","53.3","0.0","0.0","7","1","1","5","2","6","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","308","11092","COMPOSITN & CONVERS IN SPANISH","Herrera,Israel Fernando","18","21",""," 3.794"," 3.566","0","88.9","5.6","0.0","5.6","3","10","6","0","1","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","308","9344","COMPOSITN & CONVERS IN SPANISH","Teegarden,Ariana","20","21",""," 3.645"," 3.675","0","90.0","5.0","0.0","0.0","2","0","11","7","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","308","9345","COMPOSITN & CONVERS IN SPANISH","Davis,K. Allen","9","10",""," 3.967"," 3.750","0","100.0","0.0","0.0","0.0","1","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","309","12354","SPAN WRITNG FOR HERITAGE SPKRS","Del Carpio,Leslie","13","16",""," 3.392"," 3.167","7.1","69.2","23.1","0.0","0.0","4","3","2","4","1","2","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","315","2039","SPANISH IN THE BUSINESS WORLD","Soto Arrivi,Juan Manuel","12","13",""," 3.675"," 3.506","0","75.0","25.0","0.0","0.0","1","1","3","5","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","322","12102","INTRO TO FILM ANALYSIS IN SPAN","Risner,Jonathan Thomas","15","18",""," 3.693"," 3.536","12.5","73.3","26.7","0.0","0.0","3","5","4","2","2","0","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","11257","INTRO STUDY OF HISP CULTURES","Wagschal,Steven","19","25",""," 3.095"," 3.355","0","42.1","47.4","0.0","5.3","7","2","5","1","0","6","3","0","0","0","0","1","0","1","3","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","34699","INTRO STUDY OF HISP CULTURES","Brooks,Taylor","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","4962","INTRO STUDY OF HISP CULTURES","Johnson,Rhi","16","18",""," 3.563"," 3.741","5.9","62.5","31.3","6.3","0.0","2","0","5","5","4","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","4963","INTRO STUDY OF HISP CULTURES","Gonzalez Calderon,Julia","21","24",""," 3.181"," 3.424","0","61.9","23.8","0.0","4.8","5","4","4","5","3","1","1","0","0","0","0","0","1","2","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","5840","INTRO STUDY OF HISP CULTURES","Johnson,Rhi","14","17",""," 3.164"," 3.593","0","28.6","57.1","14.3","0.0","3","1","2","1","2","5","1","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","7414","INTRO STUDY OF HISP CULTURES","Brooks,Taylor","21","27",""," 2.986"," 3.311","0","28.6","61.9","0.0","0.0","8","1","4","1","3","7","3","0","0","0","0","0","0","2","1","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","324","8013","INTRO STUDY OF HISP CULTURES","Mejias-Lopez,Alejandro","24","26",""," 3.642"," 3.529","0","70.8","25.0","4.2","0.0","2","4","9","4","3","3","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","326","2040","INTRO TO HISPANIC LINGUISTICS","Blaker,Nicholas M.","17","21",""," 2.959"," 3.364","0","47.1","29.4","0.0","17.6","5","3","3","2","4","0","1","0","0","0","1","1","1","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","326","34431","INTRO TO HISPANIC LINGUISTICS","Garza,Rachel","13","16",""," 3.523"," 3.407","7.7","76.9","7.7","15.4","0.0","3","2","5","3","0","0","1","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","HISP","HISP-S","326","3843","INTRO TO HISPANIC LINGUISTICS","Gurzynski-Weiss,Laura","18","20",""," 3.844"," 3.853","11.1","94.4","5.6","0.0","0.0","2","2","8","7","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
